0.17723753	0.11943299	0.21379985	0.10764397
0.17724223	0.11943619	0.2137982	0.10765946
0.17724425	0.11940044	0.21380579	0.10767405
0.17718971	0.11938648	0.21383469	0.10762239
0.17719757	0.11939266	0.21381477	0.10763951
0.17720519	0.11939979	0.21378448	0.10765342
0.17721293	0.11940651	0.21380292	0.10766741
0.17722085	0.11941409	0.21379421	0.10768203
0.17722901	0.11942218	0.21380138	0.10769623
0.17723699	0.11942604	0.21378125	0.10771177
0.17724384	0.11943359	0.21382633	0.10772583
0.17724991	0.11944171	0.2137978	0.10774092
0.17725932	0.11945215	0.21379052	0.10775486
0.17726551	0.1194564	0.21378112	0.10777106
0.17726664	0.11941728	0.21379801	0.10778335
0.17720965	0.11940251	0.2137684	0.10773476
0.17721697	0.11940779	0.2137686	0.10775028
0.17722424	0.119416	0.21377327	0.10776472
0.17723252	0.11942102	0.21378163	0.10777993
0.17724026	0.11942684	0.21378693	0.1077939
0.17724782	0.11943723	0.2137772	0.10780929
0.17725568	0.11944243	0.21377469	0.10782352
0.17726312	0.11945135	0.21379095	0.10783829
0.17727128	0.11945658	0.21378483	0.10785243
0.17727676	0.11946189	0.21377477	0.10786649
0.17727908	0.11946518	0.21377017	0.10788033
0.17727895	0.11942642	0.2137757	0.10789695
0.17722882	0.11943985	0.21376085	0.10784401
0.1772365	0.11942135	0.21378662	0.10785967
0.17724448	0.11942989	0.21378172	0.10787596
0.17725198	0.11943675	0.21378436	0.10789094
0.17725984	0.11944421	0.21379148	0.10790576
0.17726669	0.11945037	0.21377451	0.10792
0.17727437	0.11945705	0.21381825	0.1079359
0.17728164	0.11946148	0.2137865	0.10794944
0.17728962	0.11946986	0.21376217	0.1079652
0.17729682	0.11947458	0.21376564	0.10797928
0.17730331	0.11948115	0.21377222	0.10799435
0.17730539	0.11948897	0.21374598	0.10800461
0.17731027	0.11945063	0.21375688	0.10802394
0.17725644	0.11943669	0.21376357	0.10797061
0.17726472	0.11944416	0.21374834	0.10798601
0.17727216	0.11945159	0.21375583	0.10800167
0.17727961	0.11945816	0.21376122	0.10801534
0.17728812	0.1194638	0.21373942	0.10803183
0.17729527	0.11947132	0.21376769	0.1080458
0.17730307	0.11947688	0.21375296	0.10806191
0.17731021	0.11948404	0.21376511	0.10807572
0.17731676	0.11948966	0.21372966	0.10809204
0.17732248	0.11949831	0.21374524	0.10810556
0.17732903	0.11950441	0.2137584	0.1081214
0.17733188	0.11946776	0.21374048	0.10813319
0.17727591	0.1194504	0.21374583	0.10808424
0.17728412	0.1194581	0.21373342	0.10809945
0.17729133	0.11946449	0.2137361	0.10811264
0.17729949	0.11947159	0.21376005	0.10812908
0.17730747	0.11947962	0.2137347	0.10814242
0.17731521	0.11948664	0.21371914	0.10815892
0.17732283	0.11949395	0.21373802	0.10817336
0.17732932	0.1195013	0.21371825	0.10818896
0.17733831	0.11950521	0.21375222	0.10820438
0.17734528	0.1195125	0.21372723	0.10821763
0.17735064	0.11952011	0.21374251	0.10823261
0.17735176	0.11948114	0.21373514	0.10824666
0.17729513	0.11948765	0.21376815	0.10819688
0.17730341	0.11947231	0.21373359	0.10821314
0.17731014	0.1194818	0.21373418	0.10822797
0.17731848	0.11948613	0.2137401	0.10824348
0.17732628	0.11949547	0.21374525	0.10825646
0.17733426	0.11950028	0.21374199	0.10827123
0.17734242	0.11950801	0.21375527	0.10828487
0.17734908	0.11951437	0.21373043	0.10830065
0.17735617	0.11952351	0.21371308	0.10831521
0.1773626	0.11952778	0.21373133	0.10833165
0.17736396	0.11952806	0.21372107	0.10834573
0.1773673	0.11954208	0.21372628	0.10836205
0.17737992	0.11950299	0.2137105	0.10837264
0.17732228	0.11949153	0.21371469	0.10832653
0.17732966	0.11949589	0.21373033	0.10834344
0.17733687	0.11950151	0.21373482	0.10835738
0.17734485	0.11950819	0.21375194	0.10837232
0.17735265	0.11951521	0.2137134	0.1083851
0.17736021	0.11952389	0.21372271	0.10840064
0.17736754	0.11952888	0.21371162	0.10841383
0.17737605	0.11953682	0.213744	0.10842937
0.17738296	0.11954017	0.21373505	0.10844357
0.17738951	0.11954582	0.21371081	0.10845873
0.17739087	0.1195503	0.21369816	0.10847302
0.17739116	0.11951363	0.2137248	0.10848913
0.17734073	0.11950604	0.21369206	0.10843571
0.17734859	0.11950852	0.21373318	0.10845245
0.17735604	0.11951467	0.21372241	0.1084688
0.17736425	0.11952244	0.21371575	0.10848273
0.17737116	0.11953029	0.21372236	0.10849944
0.1773789	0.11953474	0.2137031	0.10851248
0.17738617	0.1195422	0.21370544	0.10852978
0.17739337	0.11955127	0.21372203	0.10854344
0.17740135	0.11955701	0.21370369	0.10856024
0.17740886	0.11956405	0.21369855	0.10857379
0.17741552	0.11957062	0.21370298	0.10858963
0.17741695	0.1195307	0.21367922	0.10859975
0.1773596	0.11951697	0.2137302	0.10855238
0.17736788	0.11952217	0.21369735	0.10856899
0.17737514	0.11953088	0.21368643	0.10858183
0.17738312	0.11953542	0.21370615	0.10859805
0.1773908	0.11954518	0.21370232	0.10861205
0.17739813	0.11954946	0.2137241	0.10862771
0.17740581	0.11955513	0.21369524	0.10864111
0.17741403	0.11956501	0.2137008	0.10865838
0.1774207	0.11957381	0.21369301	0.10867068
0.17742778	0.11957752	0.21367122	0.10868711
0.17743255	0.11958522	0.21369195	0.10869995
0.17743331	0.11958812	0.21366222	0.10871662
0.17744266	0.11955514	0.21366713	0.10873014
0.17738627	0.11953712	0.21367728	0.10867973
0.17739407	0.11954304	0.21368788	0.10869587
0.17740223	0.11955011	0.21371228	0.10870974
0.17741015	0.11955722	0.21367072	0.10872597
0.17741753	0.11956596	0.21369002	0.10873964
0.17742551	0.11957158	0.21366763	0.10875527
0.17743242	0.1195794	0.21368714	0.10876983
0.17743861	0.11958564	0.21368868	0.10878493
0.17744469	0.11959316	0.21368137	0.10879973
0.17744992	0.11959806	0.21367623	0.10881515
0.17746053	0.11960648	0.2136936	0.1088304
0.17746135	0.1195673	0.21367854	0.10884582
0.17740478	0.11955268	0.21368371	0.10879568
0.177413	0.11955963	0.21366472	0.1088109
0.17742015	0.11956713	0.21369394	0.10882465
0.17742807	0.11957432	0.21368025	0.10884046
0.17743563	0.11958178	0.21368063	0.10885505
0.17744379	0.11958734	0.21365648	0.10887143
0.17745135	0.11959242	0.21367658	0.10888498
0.17745951	0.11960122	0.21365959	0.10890046
0.17746606	0.11960663	0.21364929	0.10891514
0.17747177	0.11961233	0.21367625	0.10893036
0.17747344	0.1196197	0.21364662	0.10894444
0.17747659	0.11958076	0.21364527	0.10896013
0.17742282	0.11956731	0.21365923	0.10890782
0.17743074	0.11957387	0.21365672	0.10892464
0.17743878	0.11957889	0.21363644	0.10894045
0.17744682	0.11958832	0.21365753	0.10895483
0.17745408	0.11959397	0.21364921	0.1089702
0.17746158	0.11960212	0.21367286	0.10898464
0.1774695	0.11960988	0.21365619	0.10900039
0.17747701	0.11961218	0.21363356	0.10901483
0.17748505	0.11962266	0.21365659	0.10902993
0.17749219	0.11962961	0.21367148	0.10904365
0.17749832	0.11963311	0.21362566	0.10905991
0.17749909	0.11959843	0.21363375	0.1090692
0.1774424	0.11960181	0.21366066	0.10902403
0.17744937	0.11959017	0.21365525	0.10904038
0.17745723	0.11959453	0.21364016	0.10905411
0.17746479	0.1196017	0.21363017	0.10906947
0.17747176	0.11961018	0.21365874	0.10908364
0.17747968	0.11961618	0.21364752	0.10909913
0.17748706	0.11962197	0.21365585	0.10911259
0.1774951	0.11962946	0.21364091	0.10912968
0.17750302	0.11963415	0.21362701	0.109144
0.17750903	0.11964114	0.21364363	0.10915987
0.17751153	0.11964822	0.21364955	0.10917369
0.17752428	0.11965469	0.21363965	0.10918953
0.17752618	0.11962002	0.21362354	0.1091967
0.17746865	0.11960537	0.21363709	0.10915234
0.17747669	0.11961018	0.21362662	0.10916806
0.17748384	0.11961701	0.21364479	0.10918226
0.17749164	0.1196251	0.21361787	0.10919721
0.17749908	0.11962854	0.21360856	0.10921055
0.17750617	0.11963651	0.21363626	0.10922597
0.17751296	0.11964442	0.21363017	0.10924009
0.1775201	0.11965015	0.21361997	0.109257
0.17752749	0.11965777	0.21362816	0.10926971
0.17753553	0.11966538	0.21361759	0.10928582
0.17754047	0.11966947	0.21359437	0.10929865
0.17754076	0.1196328	0.21363092	0.10931435
0.1774874	0.11961675	0.21361837	0.10926108
0.17749538	0.11962516	0.21362044	0.10927847
0.17750265	0.11963084	0.21363077	0.10929431
0.17751075	0.11963729	0.21362316	0.10930768
0.17751873	0.11964651	0.21361889	0.10932435
0.17752617	0.11964908	0.21361149	0.10933772
0.17753391	0.11966227	0.21362629	0.10935496
0.17754058	0.11966514	0.21363468	0.10936848
0.17754731	0.11967129	0.21360273	0.10938453
0.17755291	0.11967947	0.21360704	0.10939885
0.17755892	0.11968496	0.21360297	0.10941413
0.17756165	0.11964877	0.21360022	0.10942934
0.17750651	0.11965364	0.21361186	0.10937777
0.17751384	0.11963863	0.21363179	0.10939382
0.17752146	0.119646	0.21360046	0.1094096
0.17752896	0.11965349	0.21360796	0.10942393
0.17753694	0.11965872	0.21360058	0.10943914
0.17754421	0.11966761	0.21360761	0.10945421
0.17755278	0.11967332	0.21357615	0.10946942
0.17755999	0.11968048	0.21362779	0.10948384
0.17756755	0.1196847	0.21361052	0.10949971
0.17757428	0.11969198	0.21359898	0.10951406
0.17757946	0.11970156	0.2136418	0.10952978
0.17758076	0.11970503	0.21360423	0.10954222
0.17758576	0.11966904	0.21360738	0.10956051
0.17753211	0.11965305	0.21360841	0.10950793
0.17754009	0.11965926	0.21358975	0.10952466
0.17754711	0.11966836	0.2135985	0.10954029
0.1775548	0.11967192	0.21357891	0.1095556
0.17756278	0.11967876	0.2136022	0.10957096
0.1775707	0.11968717	0.21360657	0.10958502
0.17757796	0.11969335	0.21358078	0.10959916
0.17758511	0.11970252	0.21359085	0.10961309
0.17759112	0.1197095	0.21358264	0.1096295
0.17760107	0.11971509	0.21358543	0.10964329
0.17760648	0.11972213	0.21357645	0.10965961
0.17760797	0.11968295	0.21358767	0.1096682
0.17755026	0.11966768	0.21357583	0.10962388
0.17755783	0.11967538	0.21358601	0.10964013
0.17756521	0.11968093	0.21360454	0.1096541
0.17757319	0.11968899	0.213593	0.10966961
0.17758016	0.11969535	0.21358241	0.10968372
0.17758825	0.11970043	0.21358627	0.10970007
0.17759647	0.11970727	0.21357139	0.1097141
0.17760404	0.11971604	0.21359161	0.10973083
0.17761148	0.11971915	0.21356856	0.10974438
0.17761737	0.11972796	0.21359165	0.10976034
0.17761826	0.11972639	0.21358076	0.10977389
0.17761754	0.11969356	0.21359836	0.10979137
0.17756895	0.11970242	0.213556	0.1097378
0.17757681	0.11968706	0.21356344	0.10975388
0.1775845	0.11969374	0.21356385	0.10977023
0.17759212	0.11970332	0.21357189	0.10978243
0.17759944	0.11971013	0.21361443	0.10979819
0.17760629	0.11971533	0.21358975	0.10981197
0.17761361	0.11972273	0.21360133	0.10982778
0.17762112	0.11973052	0.21359142	0.10984312
0.17762892	0.1197359	0.21356712	0.10985872
0.1776369	0.11973969	0.21356309	0.10987289
0.17764297	0.11975145	0.21357092	0.10988885
0.17764451	0.11975372	0.21354489	0.10990383
0.17764617	0.1197152	0.21355156	0.10991985
0.17759479	0.11970356	0.21356203	0.10986956
0.17760277	0.11970876	0.21357859	0.10988513
0.17761039	0.11971727	0.21357826	0.1098985
0.17761736	0.11972351	0.21356883	0.10991372
0.17762575	0.11973189	0.21357901	0.10992858
0.1776335	0.11973751	0.21356752	0.10994495
0.17764011	0.11974473	0.2135623	0.10995931
0.17764785	0.11974966	0.21358184	0.10997521
0.17765303	0.11975534	0.21355653	0.10998935
0.17765785	0.11976527	0.21356191	0.11000558
0.1776669	0.11976665	0.21355636	0.11001916
0.17766922	0.11973168	0.21354445	0.11003515
0.1776127	0.11971977	0.21357624	0.1099828
0.17762045	0.11972473	0.21355746	0.10999939
0.17762837	0.11973258	0.2135404	0.1100149
0.17763605	0.11973739	0.21352546	0.11002961
0.17764325	0.11974491	0.21354321	0.11004521
0.17765117	0.11975211	0.21355032	0.11006022
0.17765778	0.1197571	0.21354682	0.11007627
0.17766451	0.11976471	0.21355826	0.1100902
0.17767303	0.11977303	0.21352537	0.11010625
0.1776797	0.11977942	0.21356583	0.1101204
0.17768481	0.11978486	0.21353364	0.11013704
0.17768516	0.11974753	0.21354471	0.11014654
0.17763002	0.11973058	0.21351314	0.11010101
0.17763806	0.11973837	0.21355018	0.11011727
0.17764616	0.11974697	0.21353005	0.11013139
0.17765259	0.11975467	0.21353069	0.11014654
0.17766099	0.11975966	0.21354412	0.11016194
0.17766921	0.11976408	0.21353535	0.11017814
0.177676	0.11977315	0.21353343	0.11019237
0.17768368	0.11978205	0.21352475	0.11020803
0.17769011	0.1197862	0.21352787	0.11022316
0.17769558	0.11979197	0.2135331	0.11024046
0.17769695	0.11979821	0.21353086	0.11025338
0.17770004	0.11980674	0.21353117	0.11026866
0.17771178	0.11976899	0.21355801	0.11027541
0.17765532	0.11975521	0.21353226	0.11023305
0.17766283	0.11976175	0.21353266	0.1102488
0.17767045	0.11976924	0.2135272	0.11026366
0.17767777	0.11977506	0.21350385	0.11027941
0.17768599	0.11977952	0.21351502	0.11029307
0.17769331	0.11978734	0.21353223	0.11031023
0.17770112	0.11979343	0.21350227	0.11032359
0.1777085	0.11980152	0.21352419	0.11034009
0.17771565	0.11980931	0.2135367	0.11035394
0.17772184	0.11981084	0.21353696	0.11037002
0.17772272	0.11982098	0.21351734	0.11038353
0.17772176	0.11977963	0.21350183	0.11040021
0.17767252	0.11976608	0.213529	0.11034637
0.17767991	0.11977381	0.21352529	0.11036445
0.17768807	0.11978315	0.21350296	0.11038187
0.17769461	0.11978677	0.21352852	0.11039548
0.17770283	0.11979414	0.21351388	0.11041174
0.17770992	0.11980053	0.21351681	0.11042525
0.1777179	0.11980767	0.21351126	0.11044214
0.17772522	0.11981951	0.21351325	0.11045583
0.17773022	0.11982367	0.21350701	0.11047251
0.17774047	0.11982678	0.21350524	0.11048641
0.17774577	0.11983761	0.21354254	0.11050261
0.17774695	0.11979748	0.21350438	0.11051446
0.17769026	0.11977964	0.21351027	0.11046608
0.1776974	0.11978871	0.21350675	0.11048213
0.17770485	0.11979492	0.21350697	0.11049568
0.17771146	0.11980453	0.21352472	0.1105125
0.17771872	0.11980856	0.21351384	0.11052572
0.17772575	0.11981486	0.21350801	0.11054305
0.17773379	0.1198223	0.21346872	0.11055505
0.17774069	0.11982946	0.21349112	0.11057163
0.17774921	0.11983531	0.21347812	0.11058512
0.17775463	0.11983974	0.21348917	0.11060198
0.17775701	0.11984794	0.21350403	0.11061499
0.17775575	0.11980531	0.21349266	0.1106316
0.17770698	0.11981891	0.21349623	0.11058069
0.17771466	0.11980665	0.21349482	0.11059605
0.17772235	0.11981262	0.21348482	0.11061097
0.17773015	0.11981516	0.21352233	0.11062681
0.17773753	0.1198237	0.21348623	0.11064134
0.17774486	0.11983101	0.21349945	0.1106562
0.17775093	0.1198388	0.21351488	0.11067165
0.17775837	0.11984284	0.21348766	0.11068696
0.17776456	0.11985116	0.21346553	0.11070203
0.17777093	0.11985496	0.21347607	0.11071656
0.17777826	0.11986388	0.21348256	0.11073138
0.17778391	0.11986616	0.21348964	0.11074693
0.17778385	0.11982761	0.21350072	0.11076006
0.17773204	0.11981704	0.21348596	0.1107115
0.17773996	0.11982272	0.21349676	0.11072677
0.17774693	0.1198317	0.21347428	0.11074163
0.17775497	0.1198383	0.21347034	0.11075652
0.17776259	0.11984543	0.21347679	0.11077158
0.1777701	0.11985254	0.21347681	0.11078787
0.1777779	0.11985812	0.21348747	0.11080142
0.17778457	0.11986305	0.21347119	0.11081649
0.17779147	0.11987063	0.21348223	0.11083122
0.17779576	0.1198758	0.21350431	0.11084677
0.17779956	0.11988291	0.21349324	0.11086195
0.17780319	0.11984793	0.21348432	0.11087812
0.17774996	0.11983176	0.21346684	0.11082608
0.17775699	0.11983579	0.21347574	0.11084311
0.1777652	0.11984561	0.21348348	0.11085907
0.17777271	0.11985427	0.2134773	0.11087351
0.17778027	0.11985794	0.2134482	0.11088837
0.17778801	0.11986466	0.2134743	0.11090314
0.17779516	0.11987156	0.21346922	0.1109196
0.17780165	0.11987649	0.21346289	0.11093416
0.17781022	0.11988541	0.21347483	0.11094905
0.17781647	0.11989046	0.2134584	0.11096337
0.17782237	0.11989745	0.21348253	0.11097892
0.17782355	0.11985883	0.21344697	0.11098785
0.1777671	0.1198654	0.21345161	0.11094283
0.1777743	0.11985409	0.21343741	0.11095805
0.17778205	0.11985836	0.21344238	0.11097237
0.17779003	0.11986523	0.21345527	0.11098854
0.17779711	0.11987129	0.21346506	0.11100265
0.17780462	0.11988057	0.21345391	0.11101953
0.17781254	0.11988914	0.21346477	0.11103421
0.17782022	0.11989219	0.21345627	0.11104973
0.17782677	0.11990034	0.21344481	0.1110631
0.17783224	0.11990637	0.21344871	0.11108061
0.17783325	0.11990728	0.21346858	0.11109454
0.17783098	0.11992103	0.21344276	0.11111014
0.17784927	0.11988069	0.21348197	0.11111791
0.17779067	0.11986317	0.21344834	0.11107373
0.17779811	0.11987248	0.21346108	0.1110907
0.17780544	0.11988174	0.21345383	0.11110458
0.1778136	0.11988643	0.21344863	0.11112104
0.17782033	0.11989374	0.21344201	0.1111348
0.17782777	0.11989933	0.21343985	0.11114984
0.17783628	0.11990774	0.21343778	0.11116422
0.17784277	0.11991473	0.21346477	0.11118066
0.17785052	0.11992174	0.2134346	0.11119402
0.17785641	0.11992593	0.21342169	0.111211
0.17785837	0.11992931	0.21345225	0.11122425
0.17785216	0.11989204	0.21344426	0.11124077
0.17780757	0.11987816	0.21343912	0.11118729
0.17781472	0.11988532	0.2134364	0.11120326
0.17782168	0.11989389	0.21344422	0.11121987
0.1778302	0.11990293	0.21345891	0.1112333
0.17783758	0.11990727	0.21342847	0.11124911
0.17784449	0.1199138	0.21345099	0.11126287
0.1778505	0.11992258	0.21343202	0.11127901
0.17785837	0.11992694	0.21343809	0.11129321
0.17786527	0.1199325	0.21341451	0.11130935
0.17787343	0.11994017	0.21340603	0.11132495
0.17788034	0.11994635	0.21342456	0.11134038
0.17788212	0.11991012	0.21343516	0.11135604
0.17782489	0.11991246	0.2134215	0.11130354
0.17783281	0.11990278	0.21341785	0.11132031
0.17784049	0.1199078	0.21343367	0.11133621
0.17784782	0.11991452	0.21342069	0.11135044
0.17785425	0.1199216	0.21342295	0.11136601
0.17786175	0.11992745	0.21344022	0.11138007
0.17786794	0.11993536	0.21344146	0.11139633
0.17787718	0.11994214	0.21340941	0.11141107
0.1778839	0.11994727	0.21340007	0.11142691
0.17788992	0.11995474	0.21344536	0.11144063
0.1778936	0.11996059	0.21342357	0.11145683
0.17789372	0.11997002	0.21343101	0.11146788
0.17790456	0.11992965	0.21342054	0.11148634
0.17784989	0.11991467	0.21341191	0.11143411
0.17785746	0.11992347	0.21341536	0.11145121
0.17786526	0.1199282	0.21340223	0.11146645
0.17787252	0.11993283	0.21343408	0.11148086
0.17788014	0.11994247	0.21341822	0.11149697
0.17788699	0.11994924	0.21341061	0.11151156
0.17789432	0.11995358	0.21341089	0.11152797
0.17789979	0.11995919	0.21340626	0.11154232
0.17790443	0.11996591	0.2134081	0.11155754
0.1779083	0.11997269	0.21342341	0.11157174
0.1779201	0.11997821	0.21341708	0.11158687
0.17792086	0.11994258	0.21340852	0.11159731
0.17786596	0.1199287	0.21339548	0.11155102
0.1778734	0.11993417	0.21342375	0.11156838
0.17788067	0.11994381	0.21340163	0.11158207
0.17788871	0.11994793	0.21339563	0.11159792
0.17789657	0.11995459	0.21342751	0.11161087
0.17790395	0.11996256	0.2133754	0.11162715
0.17791056	0.11996749	0.21339032	0.11164133
0.17791836	0.11997406	0.21338021	0.11165768
0.17792527	0.11998203	0.21340484	0.11167233
0.1779295	0.11999113	0.21340543	0.11168927
0.17793092	0.11999248	0.21339171	0.11170335
0.17793222	0.11995605	0.21340603	0.11171982
0.17788167	0.11993955	0.21339509	0.11166837
0.17788929	0.11994975	0.21340565	0.11168397
0.17789727	0.11995504	0.21340558	0.11170008
0.17790418	0.11996328	0.21339213	0.11171375
0.17791144	0.11997032	0.2134081	0.11172923
0.17791865	0.11997287	0.21339238	0.11174495
0.17792639	0.11998376	0.2133896	0.11175954
0.17793336	0.11998863	0.21341483	0.11177613
0.1779414	0.11999704	0.21339035	0.11179033
0.17794813	0.12000248	0.21338533	0.11180567
0.17795384	0.12001066	0.21338035	0.11181951
0.1779552	0.12001436	0.21338576	0.11183532
0.17795144	0.11997259	0.21339114	0.11185033
0.17790363	0.11995845	0.21337444	0.11180129
0.17791137	0.11996648	0.21339628	0.11181722
0.17791774	0.11997573	0.21338116	0.1118316
0.17792549	0.1199823	0.21339694	0.11184765
0.17793353	0.11998997	0.21338531	0.11186215
0.17794079	0.11999675	0.2133923	0.11187713
0.17794776	0.12000027	0.21338478	0.11189232
0.17795574	0.12001048	0.21339007	0.11190879
0.1779608	0.12001553	0.21335475	0.11192352
0.17796282	0.12002099	0.21337706	0.11193892
0.17797592	0.12002941	0.21339654	0.11195366
0.17797788	0.119993	0.21338729	0.11197036
0.17791958	0.11997496	0.21336096	0.11191835
0.1779272	0.11998328	0.21337648	0.11193437
0.17793447	0.11998973	0.21336038	0.11195089
